time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
1648501200,48113.26,47472.47,47956.73,1935.53,92579990.11,47645.75,direct,
1648504800,47768.9,47518.94,47645.75,905.32,43143669.86,47555.24,direct,
1648508400,47608.04,46908.31,47555.24,1964.31,92747227.76,47128.71,direct,
1648512000,47569.89,47073.19,47128.71,1381.69,65407433.06,47404.87,direct,
1648515600,47624.54,47356.85,47404.87,981.87,46653575.39,47563.33,direct,
1648519200,47617.69,47431.51,47563.33,837.07,39786143.95,47431.51,direct,
1648522800,47442.18,47338.71,47431.51,475.29,22524427.92,47354.4,direct,
1648526400,47662.06,47335.51,47354.4,763.22,36279750.77,47613.68,direct,
1648526400,47662.06,47335.51,47354.4,763.22,36279750.77,47613.68,direct,
1648530000,47680.48,47530.26,47613.68,486.38,23153212.22,47662.87,direct,
1648533600,47756.24,47543.9,47662.87,587.88,28008296.54,47586.45,direct,
1648537200,47593.62,47380.89,47586.45,609.58,28944748.43,47380.89,direct,
1648540800,47634.44,47367.75,47380.89,455.07,21622757.9,47555.87,direct,
1648544400,47749.23,47541.15,47555.87,802.99,38269520.66,47597.25,direct,
1648548000,47628.26,47468.37,47597.25,487.35,23173949.07,47624.86,direct,
1648551600,47970.3,47597.61,47624.86,1691.24,80892944.35,47938.46,direct,
1648555200,48054.67,47876.71,47938.46,1982.52,95095752.61,47898.86,direct,
1648558800,47903.62,47675.42,47898.86,2185.18,104471161.52,47750.69,direct,
1648562400,47854.12,47626.15,47750.69,1512.48,72249171.94,47819.98,direct,
1648566000,47994.37,47392.04,47819.98,2531.16,120854654.14,47567.57,direct,
1648569600,47577.28,47148.56,47567.57,2250.69,106584334.42,47509.47,direct,
1648573200,47515.72,47185.35,47509.47,1564.0,73983106.19,47474.29,direct,
1648576800,47591.64,47404.51,47474.29,1093.03,51949352.69,47537.28,direct,
1648580400,47881.36,47530.29,47537.28,1464.62,69918211.94,47718.59,direct,
1648584000,47733.77,47354.19,47718.59,1185.07,56377745.08,47477.44,direct,
1648587600,47515.34,47215.68,47477.44,781.05,36991732.82,47301.28,direct,
1648591200,47392.43,47018.87,47301.28,1122.65,53020942.76,47361.31,direct,
1648594800,47511.95,47326.85,47361.31,588.45,27909327.58,47445.3,direct,
1648598400,47449.07,47119.12,47445.3,738.74,34918499.97,47249.23,direct,
1648602000,47251.05,46606.97,47249.23,2062.16,96631554.97,46870.14,direct,
1648605600,47292.86,46830.58,46870.14,841.33,39626586.43,47236.82,direct,
1648609200,47458.47,47221.14,47236.82,844.61,40023452.74,47445.25,direct,
1648612800,47462.94,47168.41,47445.25,635.18,30039203.12,47259.86,direct,
1648612800,47462.94,47168.41,47445.25,635.18,30039203.12,47259.86,direct,
1648616400,47547.9,47222.58,47259.86,477.6,22644504.23,47490.53,direct,
1648620000,47596.14,47370.59,47490.53,436.84,20741976.05,47423.91,direct,
1648623600,47532.14,47347.87,47423.91,607.22,28814699.98,47400.61,direct,
1648627200,47510.1,47217.99,47400.61,1002.01,47446963.72,47456.4,direct,
1648630800,47466.16,47236.19,47456.4,513.12,24289539.85,47271.37,direct,
1648634400,47339.08,47229.41,47271.37,542.99,25671914.34,47282.29,direct,
1648638000,47484.43,47137.12,47282.29,731.13,34593833.64,47335.2,direct,
1648641600,47358.93,47176.21,47335.2,969.56,45805157.98,47323.72,direct,
1648645200,47326.64,46955.99,47323.72,1500.72,70649328.83,47064.76,direct,
1648648800,47229.15,46907.79,47064.76,1205.32,56745461.49,47130.35,direct,
1648652400,47142.48,46977.43,47130.35,1006.15,47334918.55,47124.72,direct,
1648656000,47331.75,47075.59,47124.72,1188.4,56113801.68,47250.77,direct,
1648659600,47685.88,47200.15,47250.77,1631.64,77468002.36,47675.41,direct,
1648663200,47690.62,47091.92,47675.41,1569.92,74545474.77,47137.35,direct,
1648666800,47194.03,46870.55,47137.35,2243.83,105517367.05,47085.19,direct,
1648670400,47279.32,47034.39,47085.19,1145.87,54020668.05,47279.32,direct,
1648674000,47292.56,46941.87,47279.32,1402.87,66013683.97,46992.59,direct,
1648677600,47085.02,46871.73,46992.59,674.3,31676977.36,47085.02,direct,
1648681200,47186.53,47024.58,47085.02,578.63,27272617.51,47056.41,direct,
1648684800,47272.21,46992.67,47056.41,638.41,30101468.89,47209.36,direct,
1648688400,47425.52,47156.86,47209.36,606.16,28668386.49,47416.78,direct,
1648692000,47420.84,47193.07,47416.78,432.68,20462889.64,47237.3,direct,
1648695600,47259.41,47083.55,47237.3,384.68,18146842.6,47091.17,direct,
1648699200,47148.61,47008.44,47091.17,471.15,22171429.4,47032.38,direct,
1648699200,47148.61,47008.44,47091.17,471.15,22171429.4,47032.38,direct,
1648702800,47145.81,46933.0,47032.38,737.65,34696055.72,47104.92,direct,
1648706400,47179.93,47045.4,47104.92,346.33,16315769.47,47132.98,direct,
1648710000,47188.54,47070.94,47132.98,348.26,16412879.15,47179.22,direct,
1648713600,47318.78,47094.66,47179.22,689.15,32534893.2,47274.7,direct,
1648717200,47349.59,47143.09,47274.7,657.14,31035534.33,47318.77,direct,
1648720800,47385.04,47230.43,47318.77,503.42,23810322.02,47291.78,direct,
1648724400,47297.17,47104.18,47291.78,541.02,25528984.25,47167.28,direct,
1648728000,47525.98,47131.18,47167.28,1275.45,60453983.55,47414.24,direct,
1648731600,47599.87,46983.53,47414.24,2554.31,120540735.23,46997.96,direct,
1648735200,46999.4,46321.87,46997.96,3035.73,141388099.54,46704.96,direct,
1648738800,46799.17,46371.13,46704.96,1309.31,60973502.2,46463.26,direct,
1648742400,46496.27,45686.23,46463.26,3603.55,165744411.57,45692.54,direct,
1648746000,45898.22,45656.44,45692.54,1750.89,80192257.08,45830.36,direct,
1648749600,45970.3,45608.69,45830.36,1558.72,71445054.56,45964.89,direct,
1648753200,46000.98,45524.25,45964.89,3028.19,138398168.74,45618.67,direct,
1648756800,45807.78,45531.67,45618.67,1562.7,71406216.63,45768.02,direct,
1648760400,45869.74,45667.34,45768.02,831.26,38065704.1,45785.49,direct,
1648764000,45840.5,45681.24,45785.49,758.5,34721572.81,45826.34,direct,
1648767600,45826.34,45220.41,45826.34,1480.95,67385358.29,45522.65,direct,
1648771200,45651.21,45371.01,45522.65,1051.05,47883097.0,45554.51,direct,
1648774800,45554.7,44893.64,45554.51,3185.38,143933194.26,44945.25,direct,
1648778400,45058.48,44256.66,44945.25,3587.34,160156868.76,44395.62,direct,
1648782000,44611.11,44304.56,44395.62,1421.21,63188440.98,44611.11,direct,
1648785600,44795.46,44571.28,44611.11,1076.03,48094405.95,44667.42,direct,
1648785600,44795.46,44571.28,44611.11,1076.03,48094405.95,44667.42,direct,
1648789200,44797.37,44598.1,44667.42,748.34,33451531.21,44670.29,direct,
1648792800,44857.4,44594.17,44670.29,561.5,25134435.57,44821.83,direct,
1648796400,45111.99,44817.16,44821.83,1201.09,53988912.14,45034.62,direct,
1648800000,45328.89,45025.76,45034.62,957.94,43299395.53,45157.85,direct,
1648803600,45262.24,45017.9,45157.85,1128.37,50943078.94,45100.4,direct,
1648807200,45253.76,45049.08,45100.4,591.2,26683972.66,45244.22,direct,
1648810800,45294.91,45041.48,45244.22,775.47,35032439.54,45088.46,direct,
1648814400,45414.95,44730.22,45088.46,2048.46,92324142.52,45266.27,direct,
1648818000,45616.88,45261.52,45266.27,1774.47,80677397.23,45455.18,direct,
1648821600,46135.43,45443.26,45455.18,2537.21,116121567.68,46126.04,direct,
1648825200,46726.2,46119.74,46126.04,3127.89,145427748.74,46541.35,direct,
1648828800,46597.22,46049.54,46541.35,1623.34,75271621.84,46052.5,direct,
1648832400,46540.64,45926.13,46052.5,1588.44,73493421.0,46478.0,direct,
1648836000,46596.31,46264.68,46478.0,1083.45,50299805.41,46357.93,direct,
1648839600,46435.23,46162.17,46357.93,1363.76,63105971.17,46392.25,direct,
1648843200,46402.4,46117.38,46392.25,1105.25,51182320.82,46168.94,direct,
1648846800,46447.18,46159.72,46168.94,552.78,25589548.53,46324.54,direct,
1648850400,46414.77,46187.6,46324.54,708.82,32843248.66,46383.63,direct,
1648854000,46384.01,46147.48,46383.63,449.04,20765395.93,46299.75,direct,
1648857600,47208.84,46103.74,46299.75,1776.21,82885815.37,46922.78,direct,
1648861200,47035.55,46531.74,46922.78,1011.34,47295784.68,46769.04,direct,
1648864800,46862.29,46277.74,46769.04,894.42,41642991.5,46526.67,direct,
1648868400,46608.04,46391.1,46526.67,316.74,14728717.73,46605.67,direct,
1648872000,46684.44,46505.18,46605.67,361.58,16845114.61,46552.62,direct,
1648872000,46684.44,46505.18,46605.67,361.58,16845114.61,46552.62,direct,
1648875600,46611.79,46436.42,46552.62,324.79,15113872.87,46562.75,direct,
1648879200,46663.2,46484.23,46562.75,340.71,15863017.95,46649.14,direct,
1648882800,46659.83,46450.15,46649.14,401.65,18696373.45,46604.01,direct,
1648886400,46609.91,46514.72,46604.01,358.67,16702480.5,46567.03,direct,
1648890000,46739.39,46538.56,46567.03,458.64,21382147.1,46697.93,direct,
1648893600,46730.0,46564.96,46697.93,276.44,12892197.95,46728.81,direct,
1648897200,46753.39,46563.62,46728.81,306.11,14280245.34,46569.31,direct,
1648900800,46888.53,46261.45,46569.31,1468.8,68528723.37,46735.27,direct,
1648904400,46947.45,46669.19,46735.27,738.96,34599583.73,46748.33,direct,
1648908000,46815.46,46589.03,46748.33,436.16,20362408.88,46634.35,direct,
1648911600,46634.77,46154.11,46634.35,960.93,44548862.89,46306.18,direct,
1648915200,46440.53,46184.64,46306.18,675.01,31266813.36,46334.28,direct,
1648918800,46491.76,46277.23,46334.28,433.96,20130576.83,46400.87,direct,
1648922400,46408.99,45655.15,46400.87,2062.02,94727258.86,45861.33,direct,
1648926000,46237.55,45839.61,45861.33,651.1,30006100.65,46149.01,direct,
1648929600,46333.5,46057.37,46149.01,909.37,42051330.61,46194.88,direct,
1648933200,46324.46,45936.36,46194.88,384.87,17760801.31,46252.29,direct,
1648936800,46344.76,46057.27,46252.29,343.1,15847864.72,46129.88,direct,
1648940400,46153.29,45795.92,46129.88,602.68,27690690.75,45822.28,direct,
1648944000,46079.12,45794.14,45822.28,752.72,34566765.65,46077.76,direct,
1648947600,46079.9,45565.57,46077.76,945.18,43227786.5,45872.85,direct,
1648951200,45970.9,45787.53,45872.85,366.79,16834139.27,45796.02,direct,
1648954800,45984.12,45745.91,45796.02,400.83,18386950.92,45960.36,direct,
1648958400,46375.14,45949.46,45960.36,410.52,18951974.07,46375.14,direct,
